Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
63.66532,S,63.66532,0.65649,0.002209431,0.510199,0.000007470145,0,17.39262,13.54989,0.0001984299,39.39786,39.75739,0.1198425,-7.24649753599358,-7.139256,-1.242075,747.287890359157,-745.6975,36.99212,-86.25907,-87.16003,1515.509,4195.649
63.67532,S,63.67532,0.6565354,0.002204607,0.5102023,0.00000745675,0,17.39262,13.55564,0.0001981567,39.39786,39.75739,0.1198425,-7.2360071304211,-7.128609,-1.242068,747.358228902756,-745.7688,36.9797,-86.26038,-87.16125,1508.051,4196.019
63.68532,S,63.68532,0.6565807,0.00220577,0.5102056,0.000007440466,0,17.39262,13.56138,0.0001978064,39.39786,39.75739,0.1198425,-7.22553572823227,-7.117981,-1.24206,747.42846829605,-745.84,36.96728,-86.26169,-87.16248,1500.593,4196.388
63.69532,S,63.69532,0.656626,0.002206065,0.510209,0.000007444387,0,17.39262,13.56711,0.000197993,39.39786,39.75739,0.1198425,-7.21506542477724,-7.107354,-1.24205,747.498608041259,-745.9111,36.95486,-86.26299,-87.1637,1493.134,4196.758
63.70531,S,63.70531,0.6566712,0.002206115,0.5102123,0.000007445381,0,17.39262,13.57285,0.0001981019,39.39786,39.75739,0.1198425,-7.20458787236591,-7.096719,-1.242041,747.568648386484,-745.9821,36.94244,-86.2643,-87.16492,1485.674,4197.127
63.71531,S,63.71531,0.6567162,0.002205007,0.5102156,0.000007445548,0,17.39262,13.57859,0.0001981887,39.39786,39.75739,0.1198425,-7.19412915143376,-7.086103,-1.24203,747.638589331172,-746.053,36.93002,-86.2656,-87.16615,1478.213,4197.497
63.72531,S,63.72531,0.6567611,0.002203047,0.5102189,0.000007441809,0,17.39262,13.58432,0.0001981714,39.39786,39.75739,0.1198425,-7.18366202746517,-7.075478,-1.242019,747.708331086702,-746.1237,36.9176,-86.26691,-87.16736,1470.752,4197.866
63.73531,S,63.73531,0.6568061,0.002200248,0.5102222,0.000007435191,0,17.39262,13.59005,0.0001980773,39.39786,39.75739,0.1198425,-7.1732193515345,-7.064877,-1.24201,747.778073476646,-746.1944,36.90518,-86.26821,-87.16858,1463.29,4198.235
63.74531,S,63.74531,0.6568508,0.002197194,0.5102255,0.00000742574,0,17.39262,13.59578,0.0001979077,39.39786,39.75739,0.1198425,-7.16276086293574,-7.05426,-1.241998,747.847716216173,-746.265,36.89276,-86.26952,-87.1698,1455.828,4198.604
63.75531,S,63.75531,0.6568955,0.002192681,0.5102288,0.000007415432,0,17.39262,13.60151,0.0001977148,39.39786,39.75739,0.1198425,-7.15230730161463,-7.043647,-1.241989,747.917159764444,-746.3354,36.88034,-86.27082,-87.17101,1448.364,4198.973
63.7653,S,63.7653,0.65694,0.002187624,0.510232,0.0000074002,0,17.39262,13.60723,0.0001973903,39.39786,39.75739,0.1198425,-7.14187651235535,-7.033057,-1.241978,747.986503909125,-746.4057,36.86792,-86.27213,-87.17223,1440.9,4199.341
63.7753,S,63.7753,0.6569845,0.002189156,0.5102352,0.000007383129,0,17.39262,13.61295,0.0001970165,39.39786,39.75739,0.1198425,-7.13144190522464,-7.022463,-1.241965,748.055848438472,-746.476,36.8555,-86.27342,-87.17345,1433.435,4199.71
63.7853,S,63.7853,0.6570289,0.002189232,0.5102385,0.000007388295,0,17.39262,13.61867,0.0001972359,39.39786,39.75739,0.1198425,-7.12100203517581,-7.011863,-1.241953,748.124993774473,-746.5461,36.84308,-86.27472,-87.17467,1425.97,4200.079
63.7953,S,63.7953,0.6570731,0.002188474,0.5102418,0.000007388552,0,17.39262,13.62439,0.0001973242,39.39786,39.75739,0.1198425,-7.11057329521861,-7.001274,-1.24194,748.194039952857,-746.6161,36.83066,-86.27602,-87.17588,1418.504,4200.447
63.8053,S,63.8053,0.6571173,0.002187162,0.510245,0.000007385994,0,17.39262,13.6301,0.0001973373,39.39786,39.75739,0.1198425,-7.10015076226956,-6.990691,-1.241926,748.262986477753,-746.686,36.81824,-86.27732,-87.1771,1411.037,4200.815
63.8153,S,63.8153,0.6571614,0.002185308,0.5102482,0.000007381561,0,17.39262,13.63581,0.0001973001,39.39786,39.75739,0.1198425,-7.08974445739196,-6.980124,-1.241912,748.33183359632,-746.7558,36.80582,-86.27862,-87.17831,1403.569,4201.183
63.82529,S,63.82529,0.6572054,0.002182609,0.5102515,0.0000073753,0,17.39262,13.64151,0.000197214,39.39786,39.75739,0.1198425,-7.07933208802215,-6.96955,-1.2419,748.400581308012,-746.8255,36.7934,-86.27991,-87.17953,1396.101,4201.551
63.83529,S,63.83529,0.6572493,0.002179066,0.5102547,0.00000736619,0,17.39262,13.64722,0.0001970515,39.39786,39.75739,0.1198425,-7.06892360926506,-6.95898,-1.241885,748.469229612283,-746.8951,36.78098,-86.28121,-87.18074,1388.632,4201.919
63.84529,S,63.84529,0.657293,0.002174378,0.5102579,0.000007354232,0,17.39262,13.65293,0.0001968125,39.39786,39.75739,0.1198425,-7.05851757939612,-6.948412,-1.24187,748.537678718756,-746.9645,36.76856,-86.28251,-87.18195,1381.162,4202.287
63.85529,S,63.85529,0.6573367,0.002169163,0.5102611,0.000007338408,0,17.39262,13.65863,0.0001964699,39.39786,39.75739,0.1198425,-7.0481133683046,-6.937845,-1.241857,748.606128453511,-747.0339,36.75614,-86.28381,-87.18316,1373.692,4202.654
63.86529,S,63.86529,0.6573803,0.002163094,0.5102643,0.000007320803,0,17.39262,13.66433,0.000196079,39.39786,39.75739,0.1198425,-7.03771653248133,-6.927285,-1.241844,748.6743787419,-747.1031,36.74372,-86.2851,-87.18437,1366.221,4203.022
63.87529,S,63.87529,0.6574237,0.002163016,0.5102675,0.000007300319,0,17.39262,13.67003,0.0001956106,39.39786,39.75739,0.1198425,-7.02733406363153,-6.91674,-1.241826,748.742529620404,-747.1722,36.7313,-86.28639,-87.18559,1358.749,4203.389
63.88528,S,63.88528,0.6574672,0.002162703,0.5102707,0.000007300054,0,17.39262,13.67572,0.0001956837,39.39786,39.75739,0.1198425,-7.01695144929306,-6.906194,-1.24181,748.810680878897,-747.2413,36.71888,-86.28769,-87.18679,1351.277,4203.756
63.89528,S,63.89528,0.6575105,0.002161248,0.5102739,0.000007298995,0,17.39262,13.68141,0.0001957354,39.39786,39.75739,0.1198425,-7.00657424386875,-6.895653,-1.241794,748.878632936152,-747.3102,36.70646,-86.28898,-87.188,1343.804,4204.124
63.90528,S,63.90528,0.6575536,0.002159258,0.510277,0.000007294085,0,17.39262,13.6871,0.0001956838,39.39786,39.75739,0.1198425,-6.99620307796308,-6.885118,-1.241776,748.946485581898,-747.379,36.69404,-86.29027,-87.18921,1336.33,4204.491
63.91528,S,63.91528,0.6575968,0.002156441,0.5102802,0.000007287365,0,17.39262,13.69279,0.0001955836,39.39786,39.75739,0.1198425,-6.98582864385622,-6.874579,-1.241759,749.01433885304,-747.4478,36.68162,-86.29156,-87.19041,1328.855,4204.857
63.92528,S,63.92528,0.6576399,0.002153079,0.5102834,0.000007277857,0,17.39262,13.69847,0.0001954082,39.39786,39.75739,0.1198425,-6.97546141336113,-6.864047,-1.241741,749.082092465211,-747.5165,36.6692,-86.29285,-87.19163,1321.38,4205.224
63.93528,S,63.93528,0.6576828,0.002148881,0.5102866,0.000007266508,0,17.39262,13.70417,0.0001951833,39.39786,39.75739,0.1198425,-6.96508582149316,-6.853506,-1.241723,749.149646873405,-747.585,36.65678,-86.29414,-87.19283,1313.904,4205.591
63.94527,S,63.94527,0.6577256,0.002143546,0.5102897,0.000007252336,0,17.39262,13.70984,0.000194882,39.39786,39.75739,0.1198425,-6.95473666646912,-6.842991,-1.241707,749.217101867937,-747.6534,36.64436,-86.29543,-87.19404,1306.428,4205.958
63.95527,S,63.95527,0.6577684,0.002137679,0.5102928,0.000007234331,0,17.39262,13.71552,0.0001944774,39.39786,39.75739,0.1198425,-6.94439024619225,-6.832479,-1.241687,749.28445744827,-747.7217,36.63194,-86.29672,-87.19524,1298.951,4206.324
63.96527,S,63.96527,0.6578109,0.00213811,0.5102959,0.000007214526,0,17.39262,13.7212,0.0001940241,39.39786,39.75739,0.1198425,-6.93403699056913,-6.821959,-1.24167,749.35171361387,-747.7899,36.61952,-86.298,-87.19645,1291.473,4206.69
63.97527,S,63.97527,0.6578535,0.002137115,0.510299,0.000007215978,0,17.39262,13.72687,0.0001941422,39.39786,39.75739,0.1198425,-6.92369237444191,-6.811448,-1.241649,749.418870610276,-747.858,36.6071,-86.29929,-87.19765,1283.994,4207.056
63.98527,S,63.98527,0.657896,0.002136183,0.5103022,0.000007212621,0,17.39262,13.73254,0.0001941307,39.39786,39.75739,0.1198425,-6.91335729356996,-6.800946,-1.241629,749.485927944715,-747.926,36.59468,-86.30058,-87.19885,1276.515,4207.422
63.99527,S,63.99527,0.6579384,0.002134719,0.5103053,0.000007209473,0,17.39262,13.73821,0.000194125,39.39786,39.75739,0.1198425,-6.90302191278204,-6.790443,-1.24161,749.552985654828,-747.994,36.58226,-86.30186,-87.20006,1269.035,4207.788
64.00526,S,64.00526,0.6579807,0.002132125,0.5103084,0.00000720453,0,17.39262,13.74389,0.0001940707,39.39786,39.75739,0.1198425,-6.89268194045866,-6.779935,-1.24159,749.6198441562,-748.0618,36.56984,-86.30314,-87.20126,1261.554,4208.154
64.01527,S,64.01527,0.6580229,0.002128701,0.5103115,0.000007195772,0,17.39262,13.74955,0.0001939134,39.39786,39.75739,0.1198425,-6.88236295224722,-6.769448,-1.241569,749.686603240169,-748.1295,36.55742,-86.30443,-87.20246,1254.073,4208.52
64.02527,S,64.02527,0.658065,0.002124448,0.5103146,0.000007184215,0,17.39262,13.75521,0.0001936805,39.39786,39.75739,0.1198425,-6.87204053859936,-6.758957,-1.241548,749.7532629062,-748.1971,36.545,-86.30571,-87.20366,1246.591,4208.885
64.03527,S,64.03527,0.658107,0.002126207,0.5103176,0.000007169859,0,17.39262,13.76087,0.0001933718,39.39786,39.75739,0.1198425,-6.861724356418,-6.748472,-1.241526,749.819823399328,-748.2646,36.53258,-86.30698,-87.20486,1239.108,4209.25
64.04527,S,64.04527,0.6581489,0.002127429,0.5103207,0.000007175791,0,17.39262,13.76653,0.0001936102,39.39786,39.75739,0.1198425,-6.85140653875056,-6.737985,-1.241503,749.886284227807,-748.332,36.52016,-86.30827,-87.20606,1231.625,4209.616
64.05527,S,64.05527,0.6581907,0.002126652,0.5103238,0.000007179916,0,17.39262,13.77219,0.0001937998,39.39786,39.75739,0.1198425,-6.84109495457102,-6.727504,-1.241479,749.952546580069,-748.3992,36.50775,-86.30954,-87.20726,1224.141,4209.981
64.06528,S,64.06528,0.6582324,0.002125941,0.5103269,0.000007177292,0,17.39262,13.77784,0.0001938072,39.39786,39.75739,0.1198425,-6.83080784995874,-6.717047,-1.241457,750.018809059184,-748.4664,36.49534,-86.31082,-87.20846,1216.656,4210.346
64.07528,S,64.07528,0.658274,0.002123814,0.5103299,0.00000717489,0,17.39262,13.78349,0.0001938206,39.39786,39.75739,0.1198425,-6.8205133957752,-6.706582,-1.241435,750.084872569437,-748.5334,36.48293,-86.3121,-87.20966,1209.171,4210.711
64.08528,S,64.08528,0.6583154,0.002120863,0.5103329,0.00000716771,0,17.39262,13.78914,0.0001937047,39.39786,39.75739,0.1198425,-6.81022069887915,-6.696119,-1.241409,750.15083665778,-748.6003,36.47052,-86.31338,-87.21085,1201.685,4211.076
64.09528,S,64.09528,0.6583568,0.002117389,0.510336,0.00000715775,0,17.39262,13.79479,0.0001935136,39.39786,39.75739,0.1198425,-6.79992925213969,-6.685656,-1.241387,750.216701323687,-748.6671,36.45811,-86.31465,-87.21205,1194.198,4211.44
64.10529,S,64.10529,0.6583982,0.002113392,0.510339,0.000007146022,0,17.39262,13.80042,0.0001932743,39.39786,39.75739,0.1198425,-6.78966334312718,-6.675219,-1.241362,750.28256636022,-748.7339,36.4457,-86.31593,-87.21324,1186.711,4211.805
64.11529,S,64.11529,0.6584393,0.002108565,0.5103421,0.000007132531,0,17.39262,13.80607,0.0001929871,39.39786,39.75739,0.1198425,-6.77936784699886,-6.664751,-1.241339,750.348231934931,-748.8005,36.43329,-86.31721,-87.21444,1179.223,4212.169
64.12529,S,64.12529,0.6584805,0.002109755,0.5103451,0.000007116235,0,17.39262,13.81171,0.0001926237,39.39786,39.75739,0.1198425,-6.76910022188666,-6.654311,-1.241315,750.4137983306,-748.867,36.42088,-86.31847,-87.21564,1171.734,4212.534
64.13529,S,64.13529,0.6585215,0.002110424,0.5103481,0.000007120252,0,17.39262,13.81734,0.0001928099,39.39786,39.75739,0.1198425,-6.75883552298915,-6.643874,-1.241288,750.479365095749,-748.9335,36.40847,-86.31975,-87.21683,1164.245,4212.898
64.14529,S,64.14529,0.6585625,0.002110273,0.5103511,0.000007122506,0,17.39262,13.82298,0.0001929483,39.39786,39.75739,0.1198425,-6.74856840392664,-6.633434,-1.241261,750.544732641962,-748.9998,36.39606,-86.32101,-87.21802,1156.755,4213.262
64.1553,S,64.1553,0.6586033,0.002109005,0.5103541,0.000007121996,0,17.39262,13.82861,0.000193012,39.39786,39.75739,0.1198425,-6.7383035359554,-6.622995,-1.241238,750.610000762592,-749.066,36.38365,-86.32229,-87.21922,1149.265,4213.626
64.1653,S,64.1653,0.6586441,0.002107509,0.5103571,0.000007117715,0,17.39262,13.83424,0.0001929733,39.39786,39.75739,0.1198425,-6.72805695537166,-6.612575,-1.24121,750.675169212649,-749.1321,36.37124,-86.32355,-87.22041,1141.773,4213.99
64.1753,S,64.1753,0.6586847,0.002105203,0.5103601,0.000007112664,0,17.39262,13.83986,0.0001929135,39.39786,39.75739,0.1198425,-6.7178132434971,-6.602157,-1.241184,750.740238480628,-749.1981,36.35883,-86.32483,-87.2216,1134.281,4214.354
64.1853,S,64.1853,0.6587253,0.002101782,0.510363,0.000007104879,0,17.39262,13.84549,0.0001927796,39.39786,39.75739,0.1198425,-6.70756281939722,-6.591732,-1.241156,750.805208321459,-749.264,36.34642,-86.3261,-87.22279,1126.789,4214.717
64.1953,S,64.1953,0.6587657,0.002097845,0.510366,0.000007093333,0,17.39262,13.85111,0.0001925432,39.39786,39.75739,0.1198425,-6.69732491181382,-6.581319,-1.241129,750.870078734621,-749.3298,36.33401,-86.32737,-87.22398,1119.295,4215.081
64.20531,S,64.20531,0.6588061,0.00209339,0.5103689,0.000007080042,0,17.39262,13.85674,0.0001922594,39.39786,39.75739,0.1198425,-6.68709049293376,-6.570909,-1.241102,750.934849719594,-749.3955,36.3216,-86.32864,-87.22517,1111.801,4215.444
64.21531,S,64.21531,0.6588464,0.002088411,0.5103719,0.000007065006,0,17.39262,13.86235,0.0001919276,39.39786,39.75739,0.1198425,-6.67686097228331,-6.560504,-1.241072,750.999521031813,-749.4611,36.30919,-86.32991,-87.22636,1104.307,4215.807
64.22531,S,64.22531,0.6588866,0.002089159,0.5103749,0.000007048203,0,17.39262,13.86797,0.0001915476,39.39786,39.75739,0.1198425,-6.66663040218558,-6.550097,-1.241044,751.064093158936,-749.5266,36.29678,-86.33118,-87.22755,1096.812,4216.17
64.23531,S,64.23531,0.6589267,0.002089094,0.5103778,0.000007050724,0,17.39262,13.87358,0.0001916924,39.39786,39.75739,0.1198425,-6.65641769072975,-6.539708,-1.241014,751.128565856314,-749.592,36.28437,-86.33244,-87.22874,1089.316,4216.533
64.24532,S,64.24532,0.6589668,0.002088515,0.5103808,0.000007050502,0,17.39262,13.87919,0.0001917628,39.39786,39.75739,0.1198425,-6.64619588845424,-6.529309,-1.240985,751.192939123431,-749.6573,36.27196,-86.3337,-87.22992,1081.819,4216.896
64.25532,S,64.25532,0.6590067,0.002087415,0.5103837,0.000007048547,0,17.39262,13.8848,0.000191786,39.39786,39.75739,0.1198425,-6.63597875337504,-6.518914,-1.240957,751.25721271606,-749.7225,36.25955,-86.33496,-87.2311,1074.322,4217.258
64.26532,S,64.26532,0.6590464,0.002084917,0.5103866,0.000007044833,0,17.39262,13.89041,0.0001917611,39.39786,39.75739,0.1198425,-6.62578125597254,-6.508539,-1.240926,751.321287325335,-749.7875,36.24714,-86.33623,-87.23229,1066.824,4217.621
64.27532,S,64.27532,0.6590862,0.002082204,0.5103895,0.000007036398,0,17.39262,13.89601,0.0001916076,39.39786,39.75739,0.1198425,-6.61558314087315,-6.498163,-1.240894,751.385362298514,-749.8525,36.23473,-86.33749,-87.23347,1059.325,4217.983
64.28532,S,64.28532,0.6591259,0.002078978,0.5103924,0.00000702724,0,17.39262,13.90161,0.0001914343,39.39786,39.75739,0.1198425,-6.60538123258219,-6.487782,-1.240865,751.44933783937,-749.9174,36.22232,-86.33875,-87.23466,1051.826,4218.345
64.29533,S,64.29533,0.6591654,0.002074648,0.5103953,0.000007016354,0,17.39262,13.90721,0.0001912136,39.39786,39.75739,0.1198425,-6.59518521176911,-6.477407,-1.240833,751.513213947388,-749.9822,36.20991,-86.34002,-87.23585,1044.326,4218.708
64.30533,S,64.30533,0.6592049,0.002070097,0.5103983,0.000007001735,0,17.39262,13.9128,0.0001908908,39.39786,39.75739,0.1198425,-6.58500859830912,-6.467051,-1.240802,751.576990378765,-750.0469,36.1975,-86.34129,-87.23704,1036.826,4219.069
64.31533,S,64.31533,0.6592443,0.002071575,0.5104011,0.000006986374,0,17.39262,13.9184,0.0001905475,39.39786,39.75739,0.1198425,-6.57482234745442,-6.456685,-1.240769,751.640667619652,-750.1115,36.18509,-86.34254,-87.23821,1029.325,4219.431
64.32533,S,64.32533,0.6592836,0.002072247,0.5104041,0.000006991363,0,17.39262,13.924,0.000190759,39.39786,39.75739,0.1198425,-6.56463684851874,-6.446319,-1.240737,751.704245426163,-750.176,36.17268,-86.3438,-87.2394,1021.823,4219.793
64.33533,S,64.33533,0.6593228,0.002072114,0.5104069,0.00000699363,0,17.39262,13.92959,0.0001908964,39.39786,39.75739,0.1198425,-6.55446547330177,-6.435967,-1.240704,751.767723797786,-750.2404,36.16027,-86.34505,-87.24058,1014.321,4220.155
64.34534,S,64.34534,0.659362,0.002070596,0.5104098,0.000006993179,0,17.39262,13.93517,0.0001909595,39.39786,39.75739,0.1198425,-6.54429368283828,-6.425614,-1.240671,751.831103219925,-750.3047,36.14787,-86.34631,-87.24176,1006.818,4220.516
64.35534,S,64.35534,0.6594008,0.002068559,0.5104126,0.000006988053,0,17.39262,13.94076,0.0001908949,39.39786,39.75739,0.1198425,-6.53412619911752,-6.415265,-1.240637,751.89428292296,-750.3688,36.13546,-86.34756,-87.24294,999.3138,4220.877
64.36534,S,64.36534,0.6594397,0.002066014,0.5104155,0.000006981175,0,17.39262,13.94634,0.0001907822,39.39786,39.75739,0.1198425,-6.52397401269886,-6.404931,-1.240603,751.957363189298,-750.4328,36.12305,-86.34882,-87.24413,991.8095,4221.239
64.37534,S,64.37534,0.6594786,0.002062679,0.5104184,0.000006972586,0,17.39262,13.95193,0.0001906227,39.39786,39.75739,0.1198425,-6.51381239085015,-6.394587,-1.240568,752.020444301237,-750.4968,36.11065,-86.35008,-87.2453,984.3046,4221.6
64.38535,S,64.38535,0.6595173,0.002059122,0.5104212,0.000006961328,0,17.39262,13.95751,0.0001903899,39.39786,39.75739,0.1198425,-6.5036617328475,-6.384253,-1.240536,752.08342549016,-750.5607,36.09824,-86.35133,-87.24648,976.799,4221.961
64.39535,S,64.39535,0.659556,0.002054764,0.510424,0.000006949322,0,17.39262,13.96308,0.0001901364,39.39786,39.75739,0.1198425,-6.49351579714533,-6.373924,-1.2405,752.146307241141,-750.6245,36.08583,-86.35259,-87.24767,969.2927,4222.322
64.40535,S,64.40535,0.6595946,0.002049026,0.5104268,0.000006934613,0,17.39262,13.96865,0.0001898086,39.39786,39.75739,0.1198425,-6.48337927350483,-6.363604,-1.240464,752.209090038586,-750.6882,36.07343,-86.35385,-87.24883,961.7858,4222.683
64.41535,S,64.41535,0.6596329,0.002049898,0.5104297,0.000006915245,0,17.39262,13.97423,0.0001893529,39.39786,39.75739,0.1198425,-6.47323016419631,-6.35327,-1.240431,752.271673114044,-750.7517,36.06102,-86.3551,-87.25001,954.2783,4223.043
64.42535,S,64.42535,0.6596713,0.002049972,0.5104325,0.000006918187,0,17.39262,13.9798,0.0001895077,39.39786,39.75739,0.1198425,-6.46310756334706,-6.342963,-1.240395,752.334156749762,-750.8151,36.04861,-86.35635,-87.25119,946.7701,4223.404
64.43536,S,64.43536,0.6597096,0.002048963,0.5104353,0.000006918434,0,17.39262,13.98536,0.0001895889,39.39786,39.75739,0.1198425,-6.45298968439792,-6.332661,-1.240355,752.396641227878,-750.8785,36.03621,-86.3576,-87.25237,939.2614,4223.764
64.44536,S,64.44536,0.6597477,0.002046867,0.5104381,0.000006915027,0,17.39262,13.99093,0.0001895698,39.39786,39.75739,0.1198425,-6.44285647727194,-6.322342,-1.240319,752.458926708949,-750.9417,36.02381,-86.35885,-87.25354,931.752,4224.125
64.45536,S,64.45536,0.6597857,0.002044265,0.5104409,0.000006907952,0,17.39262,13.99649,0.00018945,39.39786,39.75739,0.1198425,-6.43275016163569,-6.31205,-1.240282,752.521112506229,-751.0048,36.01141,-86.3601,-87.25471,924.2419,4224.485
64.46536,S,64.46536,0.6598237,0.002040867,0.5104437,0.000006899168,0,17.39262,14.00204,0.0001892831,39.39786,39.75739,0.1198425,-6.42264718637549,-6.301761,-1.240244,752.583198861421,-751.0678,35.99901,-86.36135,-87.25588,916.7312,4224.845
64.47536,S,64.47536,0.6598616,0.002036384,0.5104464,0.000006887698,0,17.39262,14.0076,0.0001890423,39.39786,39.75739,0.1198425,-6.4125414586344,-6.291468,-1.240209,752.6451860159,-751.1307,35.98661,-86.3626,-87.25706,909.2199,4225.205
64.48537,S,64.48537,0.6598994,0.002031691,0.5104492,0.000006872567,0,17.39262,14.01315,0.0001887008,39.39786,39.75739,0.1198425,-6.40243476558075,-6.281174,-1.240171,752.707073485328,-751.1935,35.97421,-86.36385,-87.25823,901.7079,4225.564
64.49537,S,64.49537,0.659937,0.00202621,0.510452,0.000006856728,0,17.39262,14.0187,0.0001883393,39.39786,39.75739,0.1198425,-6.3923490775477,-6.270901,-1.240132,752.768861752875,-751.2562,35.96181,-86.3651,-87.2594,894.1954,4225.924
64.50537,S,64.50537,0.6599746,0.002026761,0.5104548,0.000006838227,0,17.39262,14.02425,0.0001879045,39.39786,39.75739,0.1198425,-6.38225574169329,-6.260619,-1.240096,752.830550334536,-751.3188,35.94941,-86.36634,-87.26057,886.6822,4226.284
64.51537,S,64.51537,0.6600121,0.002026525,0.5104575,0.000006840087,0,17.39262,14.02979,0.0001880288,39.39786,39.75739,0.1198425,-6.37217851666382,-6.250354,-1.240054,752.89213971315,-751.3813,35.93701,-86.36758,-87.26175,879.1684,4226.643
64.52538,S,64.52538,0.6600495,0.002026081,0.5104603,0.000006839289,0,17.39262,14.03534,0.0001880801,39.39786,39.75739,0.1198425,-6.3620958061774,-6.240082,-1.240016,752.953629405044,-751.4437,35.92461,-86.36883,-87.26292,871.6539,4227.002
64.53538,S,64.53538,0.6600869,0.002024553,0.510463,0.000006837789,0,17.39262,14.04088,0.000188112,39.39786,39.75739,0.1198425,-6.35201861100745,-6.229816,-1.239973,753.015019651348,-751.506,35.91221,-86.37007,-87.26409,864.1389,4227.362
64.54538,S,64.54538,0.6601241,0.002022239,0.5104657,0.00000683263,0,17.39262,14.04642,0.0001880432,39.39786,39.75739,0.1198425,-6.34194574591781,-6.219553,-1.239934,753.076310692862,-751.5682,35.89981,-86.37132,-87.26526,856.6232,4227.721
64.55538,S,64.55538,0.6601611,0.002019132,0.5104684,0.000006824818,0,17.39262,14.05195,0.0001879011,39.39786,39.75739,0.1198425,-6.33189467417084,-6.209312,-1.239893,753.137402246533,-751.6302,35.88741,-86.37256,-87.26643,849.1069,4228.08
64.56538,S,64.56538,0.6601982,0.002015534,0.5104712,0.00000681433,0,17.39262,14.05748,0.0001876852,39.39786,39.75739,0.1198425,-6.32183636769198,-6.199063,-1.239852,753.198494393995,-751.6922,35.87501,-86.3738,-87.26759,841.59,4228.438
64.57539,S,64.57539,0.6602351,0.002011438,0.5104738,0.000006802185,0,17.39262,14.06302,0.0001874233,39.39786,39.75739,0.1198425,-6.31178161656517,-6.188817,-1.239811,753.259486852663,-751.7541,35.86261,-86.37505,-87.26876,834.0724,4228.797
64.58539,S,64.58539,0.660272,0.002013678,0.5104766,0.00000678836,0,17.39262,14.06854,0.0001871149,39.39786,39.75739,0.1198425,-6.30172924598399,-6.178573,-1.239769,753.320379863257,-751.8159,35.85021,-86.37628,-87.26993,826.5543,4229.156
64.59539,S,64.59539,0.6603088,0.002014842,0.5104793,0.000006795919,0,17.39262,14.07407,0.0001873958,39.39786,39.75739,0.1198425,-6.29168121839982,-6.168333,-1.239726,753.381173666169,-751.8776,35.83781,-86.37752,-87.2711,819.0355,4229.514
64.60539,S,64.60539,0.6603455,0.00201551,0.510482,0.000006799846,0,17.39262,14.0796,0.0001875767,39.39786,39.75739,0.1198425,-6.28164145644472,-6.158101,-1.239682,753.441867779048,-751.9392,35.82541,-86.37875,-87.27226,811.5161,4229.873
64.61539,S,64.61539,0.660382,0.002015103,0.5104846,0.000006802097,0,17.39262,14.08512,0.0001877113,39.39786,39.75739,0.1198425,-6.27160329644215,-6.14787,-1.239638,753.502462683092,-752.0007,35.81301,-86.37999,-87.27342,803.996,4230.231
64.6254,S,64.6254,0.6604186,0.002014495,0.5104873,0.000006800725,0,17.39262,14.09064,0.000187746,39.39786,39.75739,0.1198425,-6.26157693921555,-6.13765,-1.239596,753.562957896282,-752.0621,35.80061,-86.38123,-87.27459,796.4754,4230.589
64.6354,S,64.6354,0.660455,0.002012527,0.51049,0.000006798669,0,17.39262,14.09616,0.0001877617,39.39786,39.75739,0.1198425,-6.25154767413078,-6.127427,-1.239551,753.623354380604,-752.1234,35.78822,-86.38246,-87.27576,788.9542,4230.947
64.6454,S,64.6454,0.6604913,0.002009484,0.5104927,0.000006792025,0,17.39262,14.10167,0.0001876505,39.39786,39.75739,0.1198425,-6.24152923600138,-6.117214,-1.239508,753.6836514134,-752.1846,35.77583,-86.3837,-87.27692,781.4323,4231.305
64.6554,S,64.6554,0.6605275,0.002006243,0.5104954,0.000006781755,0,17.39262,14.10718,0.000187439,39.39786,39.75739,0.1198425,-6.23151417099504,-6.107004,-1.239464,753.743848994177,-752.2457,35.76344,-86.38493,-87.27808,773.9099,4231.663
64.66541,S,64.66541,0.6605638,0.002001929,0.510498,0.000006770816,0,17.39262,14.1127,0.0001872088,39.39786,39.75739,0.1198425,-6.2214944417917,-6.096789,-1.239418,753.803947122446,-752.3067,35.75105,-86.38617,-87.27924,766.3868,4232.02
64.67541,S,64.67541,0.6605998,0.001997126,0.5105006,0.000006756254,0,17.39262,14.1182,0.000186878,39.39786,39.75739,0.1198425,-6.21148946659495,-6.086588,-1.239374,753.863945797718,-752.3676,35.73866,-86.38741,-87.2804,758.8631,4232.377
64.68541,S,64.68541,0.6606357,0.001998952,0.5105033,0.000006740044,0,17.39262,14.12371,0.0001865013,39.39786,39.75739,0.1198425,-6.20149178935819,-6.076394,-1.239329,753.923844539203,-752.4284,35.72626,-86.38863,-87.28157,751.3388,4232.735
64.69541,S,64.69541,0.6606717,0.00199942,0.5105059,0.000006746205,0,17.39262,14.12921,0.0001867435,39.39786,39.75739,0.1198425,-6.19149925119506,-6.066205,-1.239282,753.983644307174,-752.4891,35.71387,-86.38986,-87.28273,743.8139,4233.092
