Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
31.40062,S,31.40062,1.254061,0.003507669,0.7433886,0.0007004151,0,93.66279,20.9692,0.01974435,78.79942,121.6723,6.751632,-39.3038238780771,-39.28787,-1.119751,1213.60882285603,1196.699,187.2158,80.42774,81.10852,59248.96,6694.363
31.41062,S,31.41062,1.253659,0.00351182,0.7435034,0.0007025167,0,93.66279,20.94698,0.01977955,78.79942,121.6745,6.751982,-39.2962120075717,-39.28028,-1.118875,1213.2194368094,1196.306,187.2046,80.42519,81.10617,59260.93,6696.235
31.42062,S,31.42062,1.253257,0.003518577,0.7436184,0.0007033878,0,93.66279,20.92479,0.01978003,78.79942,121.6767,6.752333,-39.2886198270217,-39.27271,-1.117988,1212.83005319752,1195.913,187.1934,80.42262,81.10382,59272.89,6698.107
31.43062,S,31.43062,1.252854,0.003526025,0.7437338,0.0007047814,0,93.66279,20.90265,0.01979518,78.79942,121.679,6.752684,-39.2810378529662,-39.26515,-1.117108,1212.44067202275,1195.52,187.1822,80.42006,81.10146,59284.84,6699.979
31.44062,S,31.44062,1.252452,0.003536084,0.743849,0.0007063134,0,93.66279,20.88053,0.01981413,78.79942,121.6813,6.753047,-39.2734559754226,-39.25759,-1.116231,1212.05129328743,1195.127,187.171,80.4175,81.09911,59296.8,6701.851
31.45062,S,31.45062,1.25205,0.003551102,0.7439644,0.0007083685,0,93.66279,20.85842,0.01984766,78.79942,121.6835,6.753397,-39.2658842470214,-39.25004,-1.115359,1211.6619322441,1194.734,187.1599,80.41494,81.09674,59308.75,6703.723
31.46062,S,31.46062,1.251648,0.003553962,0.7440799,0.0007114178,0,93.66279,20.83636,0.01990895,78.79942,121.6857,6.753747,-39.2583228378646,-39.2425,-1.114498,1211.2735622171,1194.342,187.1488,80.41237,81.09439,59320.69,6705.594
31.47062,S,31.47062,1.251246,0.003558722,0.7441956,0.0007120309,0,93.66279,20.81435,0.01990196,78.79942,121.6879,6.754097,-39.2507908314668,-39.23499,-1.113616,1210.88519208806,1193.95,187.1377,80.40981,81.09203,59332.63,6707.466
31.48063,S,31.48063,1.250845,0.003564881,0.7443112,0.0007130248,0,93.66279,20.79236,0.0199056,78.79942,121.6903,6.754462,-39.2432689742104,-39.22749,-1.112739,1210.49682694475,1193.558,187.1266,80.40723,81.08968,59344.57,6709.337
31.49063,S,31.49063,1.250444,0.003571981,0.7444268,0.0007142994,0,93.66279,20.77038,0.01991701,78.79942,121.6925,6.754811,-39.2357371605424,-39.21998,-1.111863,1210.10846170274,1193.166,187.1155,80.40466,81.08732,59356.5,6711.208
31.50063,S,31.50063,1.250043,0.003574617,0.7445427,0.0007157626,0,93.66279,20.74845,0.01993361,78.79942,121.6947,6.755162,-39.2282254633342,-39.21249,-1.110991,1209.72010145252,1192.774,187.1044,80.40209,81.08495,59368.43,6713.079
31.51063,S,31.51063,1.249642,0.003579872,0.7446586,0.0007163309,0,93.66279,20.72653,0.01992527,78.79942,121.6969,6.755513,-39.2207235750776,-39.20501,-1.110112,1209.33174365273,1192.382,187.0933,80.39951,81.08259,59380.36,6714.95
31.52063,S,31.52063,1.249241,0.003585108,0.7447747,0.0007174248,0,93.66279,20.70466,0.01993152,78.79942,121.6992,6.755864,-39.2132318921713,-39.19754,-1.10924,1208.94338575929,1191.99,187.0822,80.39694,81.08022,59392.27,6716.821
31.53063,S,31.53063,1.248839,0.003592714,0.7448912,0.0007185147,0,93.66279,20.6828,0.01993761,78.79942,121.7015,6.756229,-39.2057402203851,-39.19007,-1.108368,1208.55503286675,1191.598,187.0711,80.39436,81.07786,59404.19,6718.692
31.54063,S,31.54063,1.248438,0.003601268,0.7450076,0.00072008,0,93.66279,20.66096,0.01995682,78.79942,121.7037,6.75658,-39.1982686930099,-39.18262,-1.107501,1208.16667988394,1191.206,187.06,80.39179,81.07549,59416.1,6720.562
31.55063,S,31.55063,1.248037,0.003606333,0.7451242,0.0007218354,0,93.66279,20.63916,0.01998123,78.79942,121.7059,6.756931,-39.19079726133,-39.17517,-1.106637,1207.77833190812,1190.814,187.0489,80.38921,81.07312,59428,6722.433
31.56063,S,31.56063,1.247636,0.003611382,0.7452409,0.0007228915,0,93.66279,20.61738,0.01998622,78.79942,121.7082,6.757282,-39.183345663252,-39.16774,-1.105767,1207.38998384541,1190.422,187.0378,80.38663,81.07075,59439.91,6724.304
31.57063,S,31.57063,1.247235,0.003618808,0.7453577,0.0007239444,0,93.66279,20.59562,0.01999107,78.79942,121.7104,6.757634,-39.1758941326972,-39.16031,-1.104899,1207.00164079581,1190.03,187.0267,80.38405,81.06837,59451.8,6726.174
31.58063,S,31.58063,1.246834,0.003624437,0.7454746,0.0007254742,0,93.66279,20.5739,0.02000907,78.79942,121.7126,6.757985,-39.1684527219716,-39.15289,-1.104035,1206.61430144774,1189.639,187.0157,80.38146,81.06601,59463.7,6728.044
31.59063,S,31.59063,1.246433,0.003624897,0.7455918,0.0007266437,0,93.66279,20.55223,0.02001707,78.79942,121.7149,6.75835,-39.1610313142458,-39.14549,-1.103171,1206.2269645621,1189.248,187.0047,80.37888,81.06364,59475.59,6729.914
31.60063,S,31.60063,1.246033,0.00362702,0.7457087,0.0007267769,0,93.66279,20.53058,0.01999651,78.79942,121.7172,6.758702,-39.1536196319856,-39.1381,-1.102297,1205.83963014128,1188.857,186.9937,80.37629,81.06126,59487.48,6731.784
31.61063,S,31.61063,1.245633,0.003631779,0.7458258,0.0007272435,0,93.66279,20.50896,0.01998513,78.79942,121.7194,6.759054,-39.1462081017215,-39.13071,-1.101428,1205.45229818765,1188.466,186.9827,80.3737,81.05888,59499.36,6733.654
31.62063,S,31.62063,1.245233,0.003637234,0.7459431,0.0007282387,0,93.66279,20.48737,0.01998827,78.79942,121.7216,6.759405,-39.1388167715371,-39.12334,-1.100566,1205.06496870359,1188.075,186.9717,80.37111,81.0565,59511.24,6735.524
31.63063,S,31.63063,1.244833,0.003637527,0.7460605,0.0007293738,0,93.66279,20.46579,0.01999519,78.79942,121.7239,6.759756,-39.1314354483453,-39.11598,-1.099704,1204.67764169148,1187.684,186.9607,80.36852,81.05413,59523.11,6737.394
31.64063,S,31.64063,1.244433,0.003640206,0.7461781,0.0007294737,0,93.66279,20.44426,0.01997373,78.79942,121.7262,6.760122,-39.1240639355643,-39.10863,-1.098835,1204.2903197083,1187.293,186.9497,80.36592,81.05174,59534.98,6739.263
31.65063,S,31.65063,1.244033,0.00364384,0.7462958,0.0007300518,0,93.66279,20.42274,0.01996537,78.79942,121.7284,6.760474,-39.1166925462685,-39.10128,-1.09797,1203.90299764794,1186.902,186.9387,80.36332,81.04937,59546.85,6741.133
31.66063,S,31.66063,1.243633,0.003649147,0.7464136,0.000730822,0,93.66279,20.40124,0.01996223,78.79942,121.7307,6.760826,-39.1093312482746,-39.09394,-1.097108,1203.5156780667,1186.511,186.9277,80.36073,81.04698,59558.71,6743.002
31.67063,S,31.67063,1.243232,0.003656129,0.7465319,0.0007319278,0,93.66279,20.37979,0.01996825,78.79942,121.7329,6.761178,-39.1019800975232,-39.08661,-1.096251,1203.12836096697,1186.12,186.9167,80.35813,81.04459,59570.57,6744.871
31.68063,S,31.68063,1.242833,0.003657956,0.7466498,0.0007333696,0,93.66279,20.35834,0.01998336,78.79942,121.7351,6.761529,-39.0946390657658,-39.07929,-1.095398,1202.74104635114,1185.729,186.9057,80.35553,81.04221,59582.43,6746.74
31.69063,S,31.69063,1.242432,0.003666479,0.7467684,0.0007337775,0,93.66279,20.33692,0.01997027,78.79942,121.7374,6.761883,-39.0873077607889,-39.07198,-1.094535,1202.3537521277,1185.338,186.8948,80.35293,81.03982,59594.28,6748.609
31.70063,S,31.70063,1.242032,0.003675968,0.7468868,0.0007355287,0,93.66279,20.31553,0.0199937,78.79942,121.7397,6.762247,-39.0799768586868,-39.06467,-1.093686,1201.96645784387,1184.947,186.8839,80.35033,81.03742,59606.13,6750.478
31.71063,S,31.71063,1.241632,0.003687857,0.7470055,0.0007374741,0,93.66279,20.29417,0.02002232,78.79942,121.7419,6.762599,-39.0726560751657,-39.05737,-1.092841,1201.57916861878,1184.556,186.873,80.34772,81.03503,59617.97,6752.347
31.72063,S,31.72063,1.241232,0.003686787,0.7471243,0.0007399012,0,93.66279,20.27285,0.02006395,78.79942,121.7442,6.76295,-39.0653554620472,-39.05009,-1.092002,1201.19286772185,1184.166,186.8621,80.34512,81.03263,59629.81,6754.215
31.73063,S,31.73063,1.240833,0.003686677,0.7472429,0.000739728,0,93.66279,20.25155,0.020035,78.79942,121.7464,6.763303,-39.0580641848738,-39.04282,-1.091139,1200.80656675441,1183.776,186.8512,80.34251,81.03024,59641.65,6756.084
31.74063,S,31.74063,1.240434,0.003688964,0.7473616,0.0007397475,0,93.66279,20.23029,0.0200113,78.79942,121.7486,6.763657,-39.0507829986985,-39.03556,-1.090279,1200.42027083971,1183.386,186.8403,80.3399,81.02785,59653.48,6757.953
31.75063,S,31.75063,1.240035,0.003692932,0.7474806,0.0007402481,0,93.66279,20.20905,0.02000063,78.79942,121.7509,6.764009,-39.0435219553023,-39.02832,-1.089424,1200.03397742007,1182.996,186.8294,80.33729,81.02545,59665.31,6759.821
31.76063,S,31.76063,1.239636,0.003691036,0.7475996,0.000741086,0,93.66279,20.18784,0.01999907,78.79942,121.7532,6.764374,-39.0362510382494,-39.02107,-1.088573,1199.64768393509,1182.606,186.8185,80.33467,81.02306,59677.13,6761.689
31.77063,S,31.77063,1.239237,0.003691541,0.7477189,0.0007407469,0,93.66279,20.16666,0.01996575,78.79942,121.7554,6.764729,-39.0289998733758,-39.01384,-1.087713,1199.26139551212,1182.216,186.8076,80.33205,81.02066,59688.95,6763.557
31.78063,S,31.78063,1.238838,0.003692752,0.7478383,0.0007408899,0,93.66279,20.1455,0.01994547,78.79942,121.7577,6.765081,-39.0217588549845,-39.00662,-1.086858,1198.87510959146,1181.826,186.7967,80.32944,81.01826,59700.77,6765.425
31.79063,S,31.79063,1.238439,0.003695912,0.7479578,0.0007411748,0,93.66279,20.12437,0.01992902,78.79942,121.7599,6.765435,-39.0145179310476,-38.9994,-1.086006,1198.48882361065,1181.436,186.7858,80.32682,81.01587,59712.58,6767.293
31.80063,S,31.80063,1.23804,0.00369465,0.7480775,0.0007418506,0,93.66279,20.10326,0.01992308,78.79942,121.7622,6.765788,-39.0072970936804,-38.9922,-1.085157,1198.10254270118,1181.046,186.7749,80.3242,81.01346,59724.39,6769.161
31.81063,S,31.81063,1.237641,0.003699396,0.7481974,0.000741639,0,93.66279,20.08218,0.01989331,78.79942,121.7645,6.766156,-39.0000761002745,-38.985,-1.084302,1197.71627969877,1180.656,186.7641,80.32158,81.01105,59736.2,6771.028
31.82063,S,31.82063,1.237242,0.003705838,0.7483174,0.0007426334,0,93.66279,20.06112,0.0198959,78.79942,121.7667,6.766508,-38.9928654474223,-38.97781,-1.083459,1197.33001921664,1180.266,186.7533,80.31895,81.00864,59748,6772.896
31.83063,S,31.83063,1.236843,0.003713977,0.7484376,0.0007439685,0,93.66279,20.04009,0.01990757,78.79942,121.769,6.766861,-38.9856649123918,-38.97063,-1.08262,1196.94376125723,1179.876,186.7425,80.31633,81.00623,59759.79,6774.764
31.84063,S,31.84063,1.236444,0.003717704,0.7485579,0.0007456446,0,93.66279,20.01909,0.01992831,78.79942,121.7712,6.767214,-38.9784745227593,-38.96346,-1.081786,1196.5575083913,1179.486,186.7317,80.3137,81.00381,59771.59,6776.631
31.85063,S,31.85063,1.236045,0.003722411,0.7486784,0.000746435,0,93.66279,19.9981,0.01992531,78.79942,121.7735,6.767568,-38.9712838938282,-38.95629,-1.080943,1196.17125548534,1179.096,186.7209,80.31107,81.0014,59783.38,6778.498
31.86063,S,31.86063,1.235646,0.003727836,0.7487991,0.0007474222,0,93.66279,19.97714,0.01992753,78.79942,121.7757,6.76792,-38.9641033825714,-38.94913,-1.080104,1195.78500510944,1178.706,186.7101,80.30844,80.99899,59795.16,6780.365
31.87063,S,31.87063,1.235247,0.003728063,0.74892,0.0007485535,0,93.66279,19.95623,0.01993362,78.79942,121.778,6.768275,-38.9569429572692,-38.94199,-1.079268,1195.39974297564,1178.317,186.6993,80.30581,80.99657,59806.94,6782.232
31.88063,S,31.88063,1.234849,0.003730708,0.7490407,0.0007486411,0,93.66279,19.93535,0.01991187,78.79942,121.7802,6.768628,-38.9497922893888,-38.93486,-1.078423,1195.01448593239,1177.928,186.6885,80.30318,80.99416,59818.72,6784.099
31.89063,S,31.89063,1.234451,0.003727499,0.7491615,0.0007492141,0,93.66279,19.91451,0.01990306,78.79942,121.7825,6.768995,-38.9426617906321,-38.92775,-1.077584,1194.62922884064,1177.539,186.6777,80.30054,80.99174,59830.49,6785.966
31.90063,S,31.90063,1.234053,0.003725002,0.7492825,0.0007486115,0,93.66279,19.89367,0.01986304,78.79942,121.7848,6.769349,-38.9355309982586,-38.92064,-1.076734,1194.24397427324,1177.15,186.6669,80.29791,80.98933,59842.27,6787.833
31.91063,S,31.91063,1.233655,0.003725192,0.7494037,0.0007481519,0,93.66279,19.87286,0.01982687,78.79942,121.787,6.769705,-38.9284002997512,-38.91353,-1.075887,1193.85872223262,1176.761,186.6561,80.29527,80.98692,59854.04,6789.699
31.92064,S,31.92064,1.233257,0.003727084,0.7495251,0.000748232,0,93.66279,19.85209,0.01980505,78.79942,121.7893,6.770059,-38.9212897425769,-38.90644,-1.075045,1193.47347272124,1176.372,186.6453,80.29264,80.9845,59865.8,6791.566
31.93064,S,31.93064,1.232859,0.003727917,0.7496466,0.0007486542,0,93.66279,19.83133,0.01979229,78.79942,121.7915,6.770412,-38.914179334142,-38.89935,-1.074208,1193.08824376339,1175.983,186.6346,80.28999,80.98208,59877.56,6793.432
31.94064,S,31.94064,1.232461,0.003731448,0.7497683,0.0007488635,0,93.66279,19.81059,0.01977391,78.79942,121.7938,6.770768,-38.907088901064,-38.89228,-1.07337,1192.70301734939,1175.594,186.6239,80.28735,80.97964,59889.32,6795.298
31.95064,S,31.95064,1.232063,0.003736689,0.7498902,0.0007496148,0,93.66279,19.78989,0.01976984,78.79942,121.796,6.771122,-38.8999886754035,-38.8852,-1.072539,1192.31779348171,1175.205,186.6132,80.28471,80.97722,59901.07,6797.165
31.96064,S,31.96064,1.231665,0.003741928,0.7500122,0.0007507098,0,93.66279,19.76922,0.01977483,78.79942,121.7984,6.771489,-38.8929185313988,-38.87815,-1.071711,1191.93256958619,1174.816,186.6025,80.28207,80.97478,59912.82,6799.031
31.97064,S,31.97064,1.231267,0.003743764,0.7501345,0.0007518049,0,93.66279,19.74856,0.01977974,78.79942,121.8006,6.771843,-38.885838429042,-38.87109,-1.070884,1191.54735081786,1174.427,186.5918,80.27941,80.97236,59924.57,6800.897
31.98064,S,31.98064,1.230869,0.003747315,0.7502568,0.0007522157,0,93.66279,19.72794,0.01976666,78.79942,121.8029,6.772198,-38.8787781917745,-38.86405,-1.070052,1191.16213460327,1174.038,186.5811,80.27676,80.96992,59936.31,6802.763
31.99064,S,31.99064,1.230471,0.003751591,0.7503794,0.0007529717,0,93.66279,19.70733,0.01976262,78.79942,121.8051,6.772552,-38.8717280712162,-38.85702,-1.069224,1190.7769209449,1173.649,186.5704,80.27412,80.96749,59948.05,6804.628
32.00064,S,32.00064,1.230073,0.003757854,0.7505022,0.0007538733,0,93.66279,19.68676,0.01976239,78.79942,121.8074,6.772907,-38.8646780159891,-38.84999,-1.068398,1190.3917072658,1173.26,186.5597,80.27146,80.96506,59959.79,6806.494
32.01064,S,32.01064,1.229676,0.00375861,0.7506248,0.0007551741,0,93.66279,19.6662,0.01977262,78.79942,121.8096,6.773261,-38.8576381046485,-38.84297,-1.067577,1190.00748432712,1172.872,186.549,80.26881,80.96262,59971.52,6808.36
32.02063,S,32.02063,1.229279,0.003753254,0.7507476,0.0007553681,0,93.66279,19.64568,0.01975383,78.79942,121.8119,6.773616,-38.8506179213332,-38.83597,-1.066746,1189.62326393642,1172.484,186.5383,80.26616,80.96019,59983.24,6810.225
32.03063,S,32.03063,1.228882,0.003750606,0.7508705,0.0007543339,0,93.66279,19.62522,0.01970301,78.79942,121.8141,6.773971,-38.8436075252164,-38.82898,-1.065907,1189.23904609619,1172.096,186.5276,80.2635,80.95776,59994.96,6812.09
32.04063,S,32.04063,1.228485,0.003753028,0.7509937,0.0007538438,0,93.66279,19.60477,0.01966646,78.79942,121.8165,6.77434,-38.8366072732329,-38.822,-1.065073,1188.85484630212,1171.708,186.517,80.26084,80.95532,60006.68,6813.956
32.05063,S,32.05063,1.228088,0.003758164,0.751117,0.0007543727,0,93.66279,19.58435,0.01965653,78.79942,121.8187,6.774694,-38.8296173296029,-38.81503,-1.06425,1188.47064907184,1171.32,186.5064,80.25819,80.95288,60018.4,6815.821
32.06063,S,32.06063,1.227691,0.003757921,0.7512405,0.0007554476,0,93.66279,19.56394,0.01966079,78.79942,121.821,6.77505,-38.8226275332083,-38.80806,-1.063432,1188.08645699144,1170.932,186.4958,80.25552,80.95044,60030.11,6817.686
32.07063,S,32.07063,1.227294,0.003759673,0.7513642,0.000755441,0,93.66279,19.54356,0.0196369,78.79942,121.8232,6.775406,-38.8156575204303,-38.80111,-1.062606,1187.70226489689,1170.544,186.4852,80.25286,80.94799,60041.82,6819.551
32.08062,S,32.08062,1.226897,0.003762152,0.7514881,0.0007558354,0,93.66279,19.5232,0.01962344,78.79942,121.8255,6.77576,-38.8086876274921,-38.79416,-1.061784,1187.3180753736,1170.156,186.4746,80.25019,80.94555,60053.52,6821.416
32.09062,S,32.09062,1.226501,0.003768081,0.7516119,0.000756376,0,93.66279,19.50287,0.01961379,78.79942,121.8278,6.776115,-38.8017177995175,-38.78721,-1.060964,1186.93389100976,1169.768,186.464,80.24753,80.9431,60065.22,6823.28
32.10062,S,32.10062,1.226104,0.003774014,0.7517362,0.0007576106,0,93.66279,19.48258,0.01962212,78.79942,121.83,6.77647,-38.7947681929085,-38.78028,-1.060152,1186.54970663717,1169.38,186.4534,80.24487,80.94065,60076.91,6825.145
32.11062,S,32.11062,1.225707,0.003775846,0.7518606,0.0007588461,0,93.66279,19.4623,0.01963041,78.79942,121.8323,6.776825,-38.7878286198632,-38.77336,-1.059341,1186.16552484334,1168.992,186.4428,80.2422,80.93821,60088.61,6827.009
32.12062,S,32.12062,1.22531,0.003779136,0.7519853,0.0007592569,0,93.66279,19.44206,0.01961735,78.79942,121.8345,6.777181,-38.7808988619917,-38.76645,-1.058523,1185.78134821858,1168.604,186.4322,80.23952,80.93575,60100.29,6828.874
32.13062,S,32.13062,1.224913,0.003784433,0.7521101,0.0007599609,0,93.66279,19.42183,0.01961185,78.79942,121.8368,6.777537,-38.7739692234401,-38.75954,-1.057709,1185.39717159048,1168.216,186.4216,80.23685,80.9333,60111.98,6830.738
32.14061,S,32.14061,1.224516,0.003790463,0.7522352,0.0007610688,0,93.66279,19.40162,0.01961673,78.79942,121.839,6.777893,-38.7670497003035,-38.75264,-1.056899,1185.01299754867,1167.828,186.411,80.23418,80.93084,60123.66,6832.602
32.15061,S,32.15061,1.224119,0.00378411,0.7523605,0.0007623244,0,93.66279,19.38145,0.01962543,78.79942,121.8413,6.778249,-38.7601402379143,-38.74575,-1.056091,1184.6298141757,1167.441,186.4004,80.23151,80.92839,60135.33,6834.466
32.16061,S,32.16061,1.223723,0.00377976,0.7524856,0.0007610889,0,93.66279,19.36134,0.01957003,78.79942,121.8436,6.778605,-38.7532602841661,-38.73889,-1.055265,1184.24663078898,1167.054,186.3898,80.22883,80.92595,60147,6836.33
32.17061,S,32.17061,1.223328,0.003781232,0.7526106,0.0007602563,0,93.66279,19.34122,0.01952507,78.79942,121.8459,6.778974,-38.7463803681647,-38.73203,-1.05444,1183.86346811946,1166.667,186.3793,80.22615,80.92348,60158.67,6838.194
32.18061,S,32.18061,1.222932,0.003784438,0.7527362,0.0007605947,0,93.66279,19.32115,0.01951022,78.79942,121.8482,6.77933,-38.7395008434355,-38.72517,-1.053629,1183.48030804024,1166.28,186.3688,80.22347,80.92103,60170.34,6840.058
32.19061,S,32.19061,1.222536,0.003790386,0.752862,0.0007612822,0,93.66279,19.3011,0.01950433,78.79942,121.8504,6.779685,-38.7326314066117,-38.71832,-1.052821,1183.09715055385,1165.893,186.3583,80.22079,80.91857,60182,6841.921
32.2006,S,32.2006,1.22214,0.003789508,0.752988,0.0007625212,0,93.66279,19.28107,0.01951254,78.79942,121.8527,6.780041,-38.7257821353741,-38.71149,-1.052019,1182.71399306937,1165.506,186.3478,80.21811,80.91611,60193.65,6843.785
32.2106,S,32.2106,1.221744,0.003791098,0.7531142,0.0007623871,0,93.66279,19.26109,0.01948562,78.79942,121.8549,6.780398,-38.7189326295917,-38.70466,-1.051208,1182.33084077548,1165.119,186.3373,80.21543,80.91364,60205.3,6845.648
32.2206,S,32.2206,1.221349,0.003794429,0.7532403,0.0007627495,0,93.66279,19.2411,0.01947138,78.79942,121.8572,6.780754,-38.7120931844921,-38.69784,-1.050399,1181.94769108199,1164.732,186.3268,80.21275,80.91118,60216.95,6847.512
32.2306,S,32.2306,1.220953,0.00380051,0.7533669,0.0007634625,0,93.66279,19.22116,0.01946611,78.79942,121.8595,6.78111,-38.7052639084675,-38.69103,-1.049596,1181.56454399142,1164.345,186.3163,80.21006,80.90871,60228.6,6849.375
32.2406,S,32.2406,1.220557,0.003800499,0.7534938,0.0007647288,0,93.66279,19.20124,0.0194749,78.79942,121.8617,6.781466,-38.698444774147,-38.68423,-1.048798,1181.1813995063,1163.958,186.3058,80.20737,80.90624,60240.24,6851.238
32.2506,S,32.2506,1.220161,0.003802235,0.7536209,0.0007647692,0,93.66279,19.18134,0.01945246,78.79942,121.864,6.781823,-38.6916254057772,-38.67743,-1.047991,1180.79825762918,1163.571,186.2953,80.20468,80.90378,60251.88,6853.101
32.26059,S,32.26059,1.219765,0.003806727,0.7537483,0.0007651609,0,93.66279,19.16147,0.01943898,78.79942,121.8663,6.78218,-38.6848261213033,-38.67065,-1.047187,1180.41511836259,1163.184,186.2848,80.20199,80.90131,60263.51,6854.964
32.27059,S,32.27059,1.21937,0.00381196,0.7538756,0.0007661077,0,93.66279,19.14162,0.01943958,78.79942,121.8685,6.782537,-38.6780370324878,-38.66388,-1.04639,1180.03198170907,1162.797,186.2743,80.1993,80.89883,60275.14,6856.827
32.28059,S,32.28059,1.218974,0.003823327,0.7540034,0.0007672038,0,93.66279,19.1218,0.01944393,78.79942,121.8708,6.782892,-38.6712379840992,-38.6571,-1.045594,1179.64886326568,1162.41,186.2639,80.1966,80.89635,60286.76,6858.689
32.29059,S,32.29059,1.218578,0.003817152,0.7541315,0.0007695347,0,93.66279,19.10201,0.01947955,78.79942,121.8731,6.783249,-38.6644592893955,-38.65034,-1.044811,1179.26671722864,1162.024,186.2534,80.19391,80.89388,60298.38,6860.552
32.30059,S,32.30059,1.218183,0.003818117,0.7542595,0.0007683344,0,93.66279,19.08228,0.01942577,78.79942,121.8753,6.783607,-38.657709836876,-38.64361,-1.044,1178.88458939927,1161.638,186.243,80.19121,80.8914,60310,6862.415
32.31059,S,32.31059,1.217789,0.003820552,0.7543875,0.0007685713,0,93.66279,19.06256,0.01940838,78.79942,121.8776,6.783963,-38.6509607184712,-38.63688,-1.043201,1178.50246678681,1161.252,186.2326,80.18851,80.88892,60321.61,6864.277
32.32058,S,32.32058,1.217394,0.003824008,0.7545161,0.0007691044,0,93.66279,19.04288,0.01939848,78.79942,121.8799,6.78432,-38.644221741151,-38.63016,-1.042407,1178.1203441921,1160.866,186.2222,80.18581,80.88644,60333.22,6866.139
32.33058,S,32.33058,1.216999,0.003829949,0.7546449,0.000769843,0,93.66279,19.02321,0.01939374,78.79942,121.8822,6.78469,-38.6374828274543,-38.62344,-1.041615,1177.73822682083,1160.48,186.2118,80.18311,80.88396,60344.83,6868.001
32.34058,S,32.34058,1.216604,0.003830082,0.7547741,0.0007710819,0,93.66279,19.00358,0.01940158,78.79942,121.8844,6.785033,-38.6307640508596,-38.61674,-1.040828,1177.35610947099,1160.094,186.2014,80.18041,80.88148,60356.43,6869.864
32.35058,S,32.35058,1.21621,0.003831972,0.7549031,0.0007711515,0,93.66279,18.98395,0.01937997,78.79942,121.8867,6.785403,-38.6240350181317,-38.61003,-1.040031,1176.97399474706,1159.708,186.191,80.1777,80.87901,60368.03,6871.726
32.36058,S,32.36058,1.215815,0.003836352,0.7550329,0.0007715749,0,93.66279,18.96436,0.01936727,78.79942,121.889,6.78576,-38.6173361458309,-38.60335,-1.03924,1176.59188525635,1159.322,186.1806,80.175,80.87653,60379.62,6873.587
32.37057,S,32.37057,1.21542,0.00384176,0.755163,0.0007724997,0,93.66279,18.94482,0.01936716,78.79942,121.8913,6.786118,-38.61064738716,-38.59668,-1.038453,1176.20977579263,1158.936,186.1702,80.17229,80.87404,60391.21,6875.449
32.38057,S,32.38057,1.215026,0.003849661,0.7552931,0.0007736316,0,93.66279,18.92527,0.01937219,78.79942,121.8935,6.786474,-38.6039487222947,-38.59,-1.037669,1175.82767156868,1158.55,186.1598,80.16959,80.87154,60402.8,6877.311
32.39057,S,32.39057,1.214631,0.00385278,0.7554239,0.000775266,0,93.66279,18.90578,0.01938976,78.79942,121.8958,6.786831,-38.5972802441074,-38.58335,-1.036892,1175.44556737542,1158.164,186.1494,80.16688,80.86906,60414.38,6879.172
32.40057,S,32.40057,1.214236,0.003857381,0.7555551,0.0007759372,0,93.66279,18.88631,0.01938319,78.79942,121.8981,6.787189,-38.5906115335484,-38.5767,-1.036106,1175.06346842851,1157.778,186.139,80.16417,80.86656,60425.96,6881.034
32.41057,S,32.41057,1.213841,0.003863015,0.7556867,0.0007769071,0,93.66279,18.86687,0.01938406,78.79942,121.9003,6.787547,-38.5839529631066,-38.57006,-1.035325,1174.68136951601,1157.392,186.1286,80.16145,80.86407,60437.53,6882.895
32.42057,S,32.42057,1.213447,0.003875552,0.7558184,0.0007780851,0,93.66279,18.84747,0.0193901,78.79942,121.9026,6.787904,-38.5773044789305,-38.56343,-1.034547,1174.29929151063,1157.006,186.1183,80.15874,80.86157,60449.1,6884.756
32.43056,S,32.43056,1.213052,0.003883032,0.7559511,0.0007806538,0,93.66279,18.82809,0.0194307,78.79942,121.9049,6.78826,-38.5706763721287,-38.55682,-1.033783,1173.91721616172,1156.62,186.108,80.15603,80.85907,60460.67,6886.618
32.44056,S,32.44056,1.212657,0.003892287,0.7560845,0.0007822042,0,93.66279,18.80875,0.01944585,78.79942,121.9072,6.788619,-38.5640480599511,-38.55021,-1.033011,1173.53514347189,1156.234,186.0977,80.15331,80.85658,60472.23,6888.479
32.45056,S,32.45056,1.212263,0.003895157,0.7562187,0.0007841121,0,93.66279,18.78946,0.01946986,78.79942,121.9094,6.788975,-38.5574398836325,-38.54362,-1.032244,1173.15405869282,1155.849,186.0874,80.15059,80.85407,60483.79,6890.339
32.46056,S,32.46056,1.211869,0.003899796,0.7563536,0.0007847335,0,93.66279,18.77023,0.01946188,78.79942,121.9117,6.789333,-38.5508615183176,-38.53706,-1.03147,1172.77297656173,1155.464,186.0771,80.14787,80.85157,60495.34,6892.2
32.47056,S,32.47056,1.211475,0.003906205,0.7564884,0.0007857115,0,93.66279,18.75102,0.01946271,78.79942,121.914,6.78969,-38.5442732460829,-38.53049,-1.030699,1172.3918970812,1155.079,186.0668,80.14515,80.84908,60506.89,6894.061
